X,Y,Z
1.211995897986984,1.044600341193987,0
1.259297117019835,7.308874175505694,0
1.295129850309475,5.653572196421457,0
1.35992304830602,9.43191658839243,0
1.384768824884229,3.406560695738816,0
1.381377809572794,6.280911781796701,0
1.0,1.376135757998806,0
1.0,18.62386424200382,0
1.084090512933629,18.5739281571081,0
18.05290981691702,20.0,0
17.07936472537553,20.0,0
1.418015104358264,12.65590401530042,0
1.273087305023098,13.92486036092502,0
1.479871384325618,8.299752114450218,0
1.314165633778128,11.5395614496154,0
1.0,0.5789861395233298,0
1.0,0.4736987842182416,0
1.0,19.5263012157825,0
1.0,19.42101386047753,0
1.264913074366034,9.404077950941318,0
1.285908482635016,3.416852878992926,0
1.327229466125575,6.364784816554899,0
1.372513471065175,12.57129377856183,0
1.367169036966046,13.94545143944071,0
1.436089760687175,8.209017186838068,0
1.327145716886703,4.224213086182935,0
1.411063777025006,11.55101568512391,0
1.190334428370408,10.67916316969049,0
1.287075070353039,9.500540875714563,0
1.343586998979776,3.497713534558054,0
1.42703407159779,6.370039334245594,0
1.277917177951343,12.56748928227179,0
1.336493547447509,8.20103281785926,0
1.233858953392686,4.244181373569892,0
1.374471285895629,11.46004559125364,0
1.336453863623663,6.959683801475991,0
1.382620598328864,9.529002436695922,0
1.247992432338151,3.509885033284439,0
1.372625520829025,6.453921972049571,0
1.32906827714055,12.48174230922018,0
1.393227853291477,8.118546024211701,0
1.275797175876992,11.44707011382247,0
1.309930926695134,9.597667323966244,0
1.272766806965596,6.448719267526182,0
1.293225408251931,8.111000937509742,0
1.192563098183996,4.329111700057025,0
1.336517914554376,11.36785513948184,0
1.4051153937893,9.626448889255254,0
1.382502267333291,12.3978620531023,0
1.241387260586276,8.191270065849404,0
1.232541661640807,4.399443333393609,0
1.240164810767818,11.35548874048588,0
1.332868462966505,9.694964591281853,0
1.474670836070193,9.555315944372703,0
1.418831248188134,6.542624116390733,0
1.19519828621831,8.104267414557498,0
1.298986746131665,11.2755331290303,0
1.428079148627595,9.72377172776279,0
1.207680380482822,11.26179624212505,0
1.355897842797858,9.792269801769109,0
1.260749738814368,11.18821687720217,0
1.260215301053153,9.76356696626905,0
1.239577787706831,9.668646205250734,0
1.234710207821469,12.47695364981303,0
1.472494437831572,6.459149947641476,0
1.219404372179159,9.573420295489322,0
1.23311064118914,3.339792055362321,0
1.454741976903784,9.460619488717718,0
1.229352057609373,6.360120805367218,0
1.168755295515422,4.162253974623122,0
14.708500022773,6.094839512435977,0
15.85186924656897,4.768226904440612,0
14.60263793746515,16.17050557513407,0
1.925055450097254,9.898509567579255,0
1.228088431885639,12.65192821954947,0
1.086377520857826,3.02298907967626,0
1.412331671493093,4.20249695189597,0
3.590098860656077,4.78047638574516,0
1.889096391820044,14.7922249167193,0
1.0,14.23686477335093,0
1.0,14.13588278758855,0
2.300340785660217,12.1189204880945,0
1.494611399842111,18.61548684488287,0
1.084485238382308,18.67368370261684,0
1.0,19.12208275354989,0
1.0,19.02243905124068,0
1.0,2.174623659977242,0
1.0,2.074979957667806,0
1.0,2.473554766905548,0
1.0,2.37391106459611,0
1.082232453484372,2.419689267118203,0
1.0,1.776048850739504,0
1.0,2.773824157378391,0
1.0,2.674180455068953,0
1.082415110105495,2.723539119198273,0
1.0,3.072755264306695,0
1.0,2.973111561997259,0
1.0,1.975336255358373,0
1.0,1.875692553048938,0
1.0,2.274267362286675,0
1.086293977527104,2.324089213441392,0
1.0,2.873467859687826,0
1.0,3.17239896661613,0
1.086301277252073,3.122742264254351,0
1.0,3.670617478163303,0
1.0,3.371686371234999,0
1.0,3.272042668925566,0
1.082402039353388,3.318364251363019,0
1.084748694543033,2.227221142390209,0
1.0,1.276492055689373,0
1.0,1.176848353379938,0
1.0,1.077204651070505,0
1.0,0.8779172464516316,0
1.0,0.7782735441421984,0
1.082481083201419,0.8271348270366946,0
1.0,3.570973775853867,0
1.0,3.471330073544434,0
1.075149713406841,2.028129507091248,0
1.085060277504975,2.925557215717228,0
1.0,4.069192287400853,0
1.0,3.969548585091538,0
1.078882862219274,4.022156230614465,0
1.0,15.93080771260756,0
1.0,15.83116401029835,0
1.0,14.33650847566015,0
1.084281295890483,14.28514087081215,0
1.0,8.155922365531774,0
1.0,8.056278663222562,0
1.098072924326148,8.106114664146732,0
1.0,9.550934197860762,0
1.0,9.451290495551552,0
1.0,9.252003090933123,0
1.0,9.15235938862391,0
1.08297606599292,9.208031887389966,0
1.0,9.849865304788405,0
1.0,9.750221602479192,0
1.0,16.62831362877206,0
1.0,16.52866992646284,0
1.0,11.74443393216743,0
1.0,11.64479022985822,0
1.0,17.92502004233636,0
1.0,17.22617584262734,0
1.0,17.12653214031813,0
1.0,16.9272447356997,0
1.0,16.82760103339049,0
1.0,16.42902622415363,0
1.0,16.2297388195352,0
1.0,16.13009511722599,0
1.0,18.92279534893147,0
1.0,18.82315164662225,0
1.0,18.72350794431304,0
1.0,17.72573263771794,0
1.0,17.62608893540872,0
1.0,17.02688843800891,0
1.08292057275026,16.98169715157238,0
1.0,14.83472698720622,0
1.0,14.735083284897,0
1.0,13.53802057373328,0
1.0,13.43837687142406,0
1.078728492361314,13.49104151473382,0
1.0,12.94015835987799,0
1.0,12.84051465756878,0
1.0,11.84407763447665,0
1.083566783522247,11.79813230613554,0
1.0,11.14657171831215,0
1.0,11.04692801600294,0
1.0,4.667054501256136,0
1.0,4.56741079894692,0
1.0,18.223951149264,0
1.0,17.52644523309951,0
1.0,17.42680153079029,0
1.0,17.32581954493655,0
1.0,5.763135226657486,0
1.0,5.66349152434827,0
1.0,6.661266830893569,0
1.0,6.561623128584355,0
1.0,5.065629310492987,0
1.0,4.965985608183773,0
1.0,4.866341905874563,0
1.0,4.766698203565349,0
1.082962208545801,4.816520054719954,0
1.0,7.558060151676493,0
1.0,7.45841644936728,0
1.0,7.358772747058067,0
1.0,7.059841640130426,0
1.0,6.163048319347504,0
1.0,6.063404617038291,0
1.0,5.464204119729843,0
1.0,5.36456041742063,0
1.0,5.264916715111414,0
1.0,5.165273012802201,0
1.0,4.467767096637707,0
1.0,4.368123394328494,0
1.082644138498932,4.422871188263548,0
1.0,5.963760914729075,0
1.0,5.864117212419862,0
1.0,7.757347556294921,0
1.0,7.657703853985707,0
1.0,6.362335723965931,0
1.0,6.262692021656717,0
1.0,4.26847969201928,0
1.0,4.168835989710066,0
1.082415573408869,4.217157308543164,0
1.0,12.34229614602271,0
1.0,12.2426524437135,0
1.0,16.03045141491678,0
1.0,15.43258920106149,0
1.0,15.33294549875228,0
1.0,13.03980206218721,0
1.0,11.545146527549,0
1.0,11.34585912293058,0
1.0,11.24621542062136,0
1.074305370445052,11.29518384072369,0
1.0,10.24977839752923,0
1.0,10.15013469522002,0
1.087265666436814,10.19289183401365,0
1.0,8.753784579387055,0
1.0,8.654140877077843,0
1.0,8.355209770150203,0
1.0,9.650577900169976,0
1.082810850355119,9.600786977280373,0
1.0,14.93437068951543,0
1.0,14.63543958258779,0
1.0,14.53579588027857,0
1.0,14.43615217796936,0
1.082464577937959,14.38351551174159,0
1.0,13.93659538297013,0
1.0,13.83695168066092,0
1.0,13.7373079783517,0
1.0,13.63766427604249,0
1.080814682533015,13.68748612719711,0
1.0,12.74087095525957,0
1.0,12.64122725295035,0
1.0,12.44193984833193,0
1.095799742851519,12.3915357706193,0
1.0,10.54870950445687,0
1.0,10.44906580214766,0
1.0,9.351646793242336,0
1.0,8.255566067840988,0
1.082072808345275,4.51840993825572,0
1.0,15.73152030798914,0
1.083941713658933,15.77999769329478,0
1.0,15.63187660567992,0
1.0,15.53223290337071,0
1.0,15.23330179644307,0
1.0,10.84764061138451,0
1.0,9.052715686314697,0
1.0,8.953071984005483,0
1.094995258814113,4.324006832930713,0
1.0,10.94728431369372,0
1.0,6.461979426275144,0
1.0,19.22172645585911,0
1.0,16.72795733108127,0
1.078880115160524,16.6794398609383,0
1.0,11.44550282523979,0
1.081879241910043,14.48025863874722,0
1.082403704649828,13.58972938761814,0
1.07991719364158,18.77271082908002,0
1.0,6.760910533202786,0
1.081766917083499,15.68514140197227,0
1.0,11.94372133678586,0
1.0,7.956634960913349,0
1.086293977526872,8.006456812067942,0
1.077754587970926,13.78305699491888,0
1.0,12.04336503909507,0
1.0,12.54158355064114,0
1.080907401991408,17.07236840936884,0
11.82744095730735,6.297867244317538,0
1.610917309264718,16.09310362139901,0
1.937860482716889,8.873320168888247,0
1.580112045934067,9.332043537305232,0
18.49945648474522,19.19543368348204,0
1.605756110445973,10.46589676116855,0
1.217353202845258,5.472748417391241,0
16.10581963382379,0.0,0
17.07936472536784,0.0,0
1.0,0.6786298418327652,0
1.145257993574085,10.41854191211692,0
2.071150379409851,11.20969191607175,0
1.990700615453829,11.05411122289963,0
2.028079667595515,10.38612781922709,0
7.000812391165542,10.80201234538963,0
1.088130264193868,3.219566460325103,0
1.489788049278705,15.87916466339077,0
2.363851424330926,12.31535385959375,0
2.434185866444877,12.53042185136499,0
1.454975405075648,14.20732710051873,0
12.3322743718211,5.706142089021029,0
16.96624617139298,15.88439479314613,0
1.097811141872517,9.107852065547204,0
12.07300419195387,4.955265418501358,0
8.82777214527754,12.42288828558803,0
1.0,13.23908946680563,0
1.0,13.13944576449642,0
1.0,6.860554235511998,0
1.992854947896368,8.58646496177228,0
10.91658892590278,7.450337384475517,0
16.4462555152348,4.077881300773314,0
15.57416204168254,3.888986968358641,0
1.993493772438891,9.033952660917736,0
1.273567389918953,0.5423717132903381,0
1.888340351985566,9.740280495503871,0
1.0,14.03623908527934,0
4.632908583623676,6.828713375199517,0
1.078095239256092,4.118312074138012,0
4.863554771368166,16.68315960556065,0
4.106491629071889,6.479393254196579,0
4.469747331386349,6.491938644908512,0
1.281219327767912,8.282914198504828,0
2.912234476431742,14.25592965224701,0
1.66601266485991,17.09074892206161,0
1.0,0.0,0
1.0,20.0,0
8.221154950813862,8.123702929789431,0
5.373894100382327,16.75609167897966,0
2.166114611616776,12.26085328263011,0
2.037048241568176,12.39002495461517,0
1.305116209704215,3.590959064035968,0
17.58776795192217,15.18514370739526,0
1.347962532279674,8.025121708249902,0
6.178914034505713,14.31827498854555,0
14.35898127596046,13.06136197341793,0
1.0,17.82537634002715,0
12.87742494697437,5.105948708084279,0
2.170792540760852,7.113702989491499,0
3.173363860654863,3.754893647871726,0
2.957164416246681,1.013902568599107,0
16.15305469720084,3.194865585890938,0
1.088602614268059,7.894907302851131,0
10.71388663336115,3.301630027754809,0
1.514101568063427,7.570914610451199,0
1.634787352749667,7.585398144896411,0
1.555671221285786,17.55108592729816,0
6.72213696917027,1.744459361766099,0
1.54532562258184,11.24218429373048,0
14.90694972486658,12.4204976972407,0
1.193170206144817,0.4779615125505202,0
1.507081933956493,2.547904032117704,0
1.44567306363246,7.125155677585404,0
1.921767213798375,17.436201422872,0
16.64865254699864,10.48613455609106,0
2.011427856855683,7.8267667243829,0
1.0,16.32938252184442,0
2.242735233632617,3.745203045268057,0
2.641838659840915,12.59414491771955,0
2.499619315348304,12.75588597334752,0
1.15907126978737,17.45520932364678,0
15.47394390433109,11.78317441253861,0
2.168792306389032,9.074818562124728,0
2.353621823479767,9.117646986295927,0
16.06069633192444,11.14410585493742,0
11.79398941051188,4.193774277328074,0
10.87665631427653,9.22524088745312,0
15.84380942693526,2.323799941104517,0
1.159720702440326,2.689665325319784,0
4.129231668490652,17.40933356122908,0
5.269899701592237,8.231269477780504,0
1.187559112866581,12.39142511020071,0
4.354230441918647,7.832599037444272,0
12.61371041620303,4.336498101066523,0
13.14556428862676,3.702472880747612,0
13.44732750699466,4.512628750301332,0
3.936260583392936,19.22580565713162,0
3.598396969359737,7.093019729020743,0
3.724063768730132,7.33709339435593,0
1.846569122013064,9.586711464477418,0
16.3475466048859,16.57535218613814,0
17.26215950493577,16.77637465241225,0
1.066333919365877,10.40757979145715,0
11.08797149897827,9.869858227373244,0
1.08303170650991,0.7291392980529056,0
3.961646530185718,6.157905992795493,0
4.299689678862555,6.173176297082827,0
15.45515087077629,16.37542794436477,0
15.16897166654634,15.52069472757002,0
1.0,12.14300874140428,0
4.159618364708871,8.106762574183328,0
11.30403740498167,10.52853060617874,0
2.21706428350624,11.56406642019962,0
2.400055086555323,11.59988736121101,0
1.160522702604419,3.994296511591624,0
1.371049024076137,3.678576571186066,0
1.765165339110512,19.58654375291025,0
17.59275906513249,17.62261749573922,0
1.42386568036705,4.817584498515235,0
6.024655460408664,13.7841459416371,0
4.491976466232366,17.05495679196222,0
3.459173465098664,8.973035458368567,0
1.787135364347264,2.523408088710664,0
1.935934044462039,7.671428106109218,0
6.235396727635664,7.494190094161278,0
2.572137496125505,12.37319840492914,0
6.340103779237632,14.8620508829525,0
2.973421383621367,14.52246049051337,0
3.916408774294855,4.228011675807303,0
1.542376737169322,3.465818740318036,0
2.087094446876827,3.772651817712113,0
1.075141357844376,11.19639356946678,0
3.38118812379758,0.6332386206060819,0
14.62623604174744,13.86390249706636,0
1.847883429612428,15.80904897590781,0
1.0,2.573198469214983,0
2.140699481590867,11.38105634129759,0
11.5177109356026,11.19481787437312,0
3.458259538977873,6.837501013537317,0
3.30954013435162,6.602279881249467,0
2.111549735388357,7.684904666993583,0
2.094679827421302,6.29350834982586,0
2.766145314274053,1.658532458733907,0
10.4214294132727,2.529557266457387,0
2.331286132896965,11.41374172341789,0
1.545654312699222,13.62579624003416,0
5.238308257466189,11.48269212985908,0
1.51468439568945,10.52802118958976,0
15.55280636517279,6.265506187137843,0
16.11139741727402,5.621159948337031,0
14.92868570249075,16.97888349911307,0
3.367496580584282,16.077804970023,0
17.00495480512891,3.362661553058873,0
14.98093124848093,6.897075143402806,0
4.875890770690225,18.7125003315637,0
1.166759060325417,16.65128679311264,0
1.286265336762723,1.693959838590015,0
3.273569839818868,15.73513882913459,0
3.191692707866889,8.937687377559495,0
16.83150838337965,5.853291323127626,0
1.31260249724038,7.391078158164797,0
7.210025150234622,12.6171516409062,0
7.790834223535814,12.75491653376436,0
8.398347376862459,12.88932591692592,0
7.965182535353396,13.36044402801801,0
14.89475998571286,14.68299923522771,0
12.83450618828226,7.156036743731617,0
4.752459575382869,18.12407653847735,0
1.92039538754497,10.90507635363878,0
4.586151491192556,11.66238078869259,0
10.53103212138925,17.72591775039182,0
3.192580306502495,15.4022365406897,0
3.431647134390922,7.311708070587152,0
3.383955369523339,8.264825478567031,0
2.36615587041089,7.139183521444386,0
6.405979032189842,13.40417207718465,0
3.177833181331354,6.371139649139916,0
1.144211563329385,3.76099208885992,0
12.22784718046639,13.33059938648316,0
2.948468383776528,4.289088967062269,0
2.854520259354342,1.347024010689488,0
11.40271747717387,18.58972804764936,0
3.347736020707898,8.724736722834232,0
1.0,7.856991258604133,0
1.083859752579404,12.09322303482345,0
1.235953032802451,14.71791552862916,0
9.398552094140651,8.353448803451107,0
8.800469017100394,8.238681560309933,0
9.184827881786543,7.789860241485568,0
3.112894679937778,15.09211259941289,0
11.26719696405548,12.39463304780148,0
3.03797399768772,14.80083961006931,0
1.801846686606135,5.714013148513175,0
1.929170269188545,5.713332427808924,0
2.072448997505113,17.10174640535324,0
2.213830919984747,16.96848558175144,0
12.07679871465724,7.01350860286281,0
12.58267194464821,6.442839755923258,0
19.02645490845851,20.0,0
1.080780529997524,9.698020917059573,0
3.320869209993225,6.134498807060549,0
1.359447924426294,11.19923439239263,0
5.947833869486828,5.532384804043099,0
11.96348411946553,15.29669614500822,0
1.47589100396862,16.58312907873846,0
2.394973430234906,11.08602283736932,0
2.324679643631467,13.23750747461233,0
1.148208777511467,13.14780648195555,0
1.56643161187898,14.17942036203753,0
3.305918736010031,7.072304715966272,0
1.522204217686438,8.389476013766261,0
3.490175506932201,18.6191132273728,0
1.158896526561575,8.036723273422856,0
1.061921248836057,8.604319025923257,0
2.662112112826176,11.9899337130186,0
2.601288605943981,11.79044147977065,0
1.146144939032133,12.83601743001455,0
10.66526573331163,8.592637242777382,0
10.02143969114107,8.468925790131543,0
10.47281879738369,7.983284068627698,0
2.256630974639006,11.23317923734841,0
3.923115546079528,8.78498012081119,0
3.626202379905783,8.746293110085622,0
9.718002214931348,17.50262788946781,0
11.12149555320454,8.089276989737805,0
11.59188181757135,7.563242595941198,0
1.980158416700452,12.21399055064551,0
3.069201062470184,4.030951738981573,0
1.506954710679948,13.52870875490942,0
17.88234153995204,16.07464895154057,0
6.704397787708777,11.06419570917901,0
1.059495338082672,7.806533972847296,0
11.3714380502332,15.17953103115545,0
5.330603446965375,7.538330504311127,0
5.167225007196441,7.169891762589648,0
4.123444260137543,5.866913527026387,0
5.228046721521768,17.79171972974278,0
5.817600933130032,17.69440698082115,0
1.563730459364898,14.56226480248578,0
5.140835697855813,5.583446879310944,0
17.46937299373481,0.7128516430972884,0
3.543812768840213,8.036785293143193,0
2.509388245335931,12.15884675055602,0
3.007688872499337,5.204117523865415,0
5.098812516439374,7.87235102575573,0
4.717738457387016,7.848282999848326,0
12.33047437909759,3.552669463488061,0
12.83275088546405,2.937342395570252,0
1.235411498244708,10.43585771806252,0
1.158621460738011,15.82309721520463,0
1.450960352373999,7.656332985772279,0
2.294053824851107,8.934937132302744,0
2.110925294028478,8.902807853513796,0
1.440711912276993,2.659186442934701,0
1.966714013046803,9.48531910740487,0
1.169845480130381,14.23654358150728,0
7.032546234518159,12.07401278577371,0
20.0,14.99999999999243,0
1.563188329412385,6.466436198037602,0
9.4819783930845,12.55278580990035,0
8.20244492933716,17.07870062466568,0
7.987740341343392,16.37998044982251,0
14.69287630858652,8.069327137078343,0
4.584349746945074,12.26588067918424,0
9.697275909491651,13.18320359995654,0
10.14812132463983,12.69094872424752,0
8.947901712918897,17.28080208818537,0
3.142703378006945,2.448055292687358,0
4.633286343112201,17.5759173237325,0
5.561854130568475,7.192037107931379,0
2.06730454411479,7.255834810616765,0
9.038747998160956,13.01628942312348,0
1.764199894285231,5.554371322468512,0
3.000036969894439,3.545501726030166,0
8.248286536326301,6.603170166082119,0
4.023621696098489,7.824472372526266,0
11.24277218983662,2.656581807729801,0
11.76077918914492,2.071735126459293,0
1.157391012983231,2.449292875109795,0
1.28429741488465,6.879509808963339,0
11.91344253458985,14.64655350014964,0
3.29315502881329,9.171358099435503,0
6.223232462830092,6.079187142711866,0
5.812633825077782,6.819606949615995,0
6.864021112799823,11.55468783807566,0
2.068604794905185,10.92792358034027,0
2.130554054263606,10.09835348965121,0
2.245490549851727,7.278116695381923,0
6.499436802153112,15.42434188419681,0
3.329830446095935,13.88144546584095,0
3.019822485009385,2.761005972734317,0
11.51951895586202,3.427083707635154,0
1.995954909706577,10.21577562656447,0
2.915354413352012,3.049184430556682,0
1.433001579732972,12.30958380354085,0
13.11046630942124,5.842647510311021,0
1.158787500960662,11.76769306904851,0
1.485141542847515,3.394815428715765,0
1.99086312543361,15.53238426548849,0
2.192470298098375,15.51267283033081,0
7.319344923417697,16.19901120316461,0
1.60244425325145,18.54698382180705,0
4.304269474658799,5.559373347680625,0
2.239744372806653,16.60392629274585,0
1.234054515255805,11.78397763270707,0
1.527331539776652,19.26512046962041,0
6.711548718444531,14.47374875929048,0
1.160081869884422,19.12198999768652,0
5.832883564798859,16.78969738596982,0
1.073619803083889,5.81212240482678,0
1.15244093310367,4.864510272472197,0
2.078398629939551,1.238997227641047,0
1.678031177252217,8.311550104784546,0
1.761356100208705,8.235076756359497,0
1.653328598130528,5.667040499178678,0
1.587288177522115,5.796762678188454,0
1.498935928972053,9.649819535626591,0
1.644629910769786,5.312822512846321,0
1.520207348242625,6.547517709105627,0
1.912456810531506,15.67108990037479,0
8.42583931233602,7.153442960214506,0
1.536208306011592,0.7337592316004526,0
4.547871244429101,10.71620362548792,0
2.719728167176481,12.81304850510723,0
1.838767551558805,16.89770896343257,0
2.005739804152113,16.9267179634686,0
1.961620232276344,10.05460507118442,0
1.155263092810687,4.392971899231677,0
1.525944844431128,3.306008617971528,0
1.5319375798115,15.95253211726984,0
7.168578959950537,11.18693398099185,0
20.0,20.0,0
19.28735880528035,19.28790847079498,0
4.236811375737874,3.509915248079892,0
6.679176301325913,16.01751861162472,0
20.0,0.0,0
1.065515239010572,13.09304392195765,0
8.603661576704823,7.698850421402061,0
1.498713762852003,7.212280311024715,0
1.696281203284813,16.87191845378576,0
1.231412870931998,9.206206305767804,0
2.051023077990882,8.741604700149772,0
4.081840849565684,3.879254290325581,0
18.55968517222848,9.129076069722865,0
1.139620922416244,13.73730797835173,0
1.149086375798235,6.358128908994798,0
10.58564782898082,12.20866306906813,0
5.352176516365437,5.199100957300975,0
1.16470252023998,14.33350660316148,0
2.275271858424366,13.07313142774612,0
3.502200786095498,8.506495168994485,0
1.865085802500013,7.523469077364988,0
1.997604264942413,6.149149794203796,0
3.706227558389309,7.812324695318138,0
1.517646545975985,7.942741976578422,0
1.454563171639727,7.836636710571822,0
1.633005622342569,8.39662200738543,0
1.442159476265612,13.95222488648388,0
8.079457976409248,6.047092304803724,0
1.747695334739578,16.9937267114867,0
5.588964709169884,17.2479887247432,0
2.10542893405256,12.08218363056924,0
1.154811590436451,9.64167258776616,0
1.390845353898736,14.02604633698079,0
1.15256695752018,4.264625496292294,0
1.616696021865871,2.336419944503237,0
1.0,13.33873316911485,0
1.4641660815936,6.63258733081509,0
1.811528116435441,15.54880208941456,0
1.148413505028383,12.6400550746909,0
1.383692930601672,9.891355206112756,0
2.618903280936139,16.40525119762816,0
4.429029203805428,4.525026100938131,0
1.903218787638801,4.988406358479817,0
2.033351528291354,7.538645240376718,0
1.881881362484335,14.19861534223176,0
2.503929741085493,8.954048958368626,0
3.572871353381288,7.565251149033681,0
3.874123309257911,7.599761948573482,0
2.005711551089287,9.6323183766836,0
3.440079434391051,15.20298374031585,0
1.14271694770951,9.55270259045539,0
1.384310838308209,18.32219444902432,0
7.113518840057737,14.13922930240342,0
5.205206825535958,18.32611967048563,0
1.057161874488179,15.28208629245393,0
13.08413373612078,16.29835690747113,0
1.158302388556228,13.81494915947937,0
1.42182006311903,2.771856167160861,0
1.151473013641857,14.51721603766839,0
2.63237703464144,9.024659760699533,0
1.754836725338676,0.5292765255744215,0
2.02421491189256,0.9202342886186728,0
1.874966583166902,1.422837686219784,0
1.150778595010765,11.33213641486146,0
1.132778933990164,11.24624761568818,0
1.31787679885941,11.1300821154566,0
1.58965253293784,18.64271441569355,0
18.46835374668307,13.02720074074055,0
2.169931952217226,3.913623922882034,0
9.286768426909045,13.59643238850659,0
1.96765992743207,7.392309652719459,0
2.1492245934202,7.403607273933262,0
1.157909447232248,14.42769185228557,0
1.709411074449685,5.424184925153174,0
1.633399504893857,5.516536349718811,0
1.154587110294016,9.180343092565158,0
12.03720103211838,2.807133114437259,0
2.122943087374435,16.77621635390605,0
1.934987726402548,16.76862326537782,0
4.688971716508391,3.375930078142554,0
1.852886090351461,5.436782539333156,0
2.222314219512171,0.8614649290382774,0
2.349313275071515,16.41938421766276,0
1.776965648647134,16.76297575441731,0
1.907419941436683,4.089525021303773,0
1.895128984069858,4.699151929018653,0
1.587175680920339,1.651125319338113,0
1.853846939354984,0.9586847957423528,0
1.492769089155873,2.850965797266132,0
1.457372680769828,8.034537289819898,0
18.59356687339096,16.08023605253665,0
1.352026714747135,2.718584415008553,0
4.698924174054032,11.97171411374861,0
7.400730918049415,10.77759610296977,0
3.512446039058648,19.09418036998992,0
1.869448563502261,15.39614372099645,0
1.581764072978342,8.307346112678653,0
2.457944232375322,13.12401701964891,0
1.317779294651782,18.87888817376946,0
3.11011662446376,14.06941722243693,0
3.143688611004006,18.84713794463006,0
2.813796009368446,18.70655871074563,0
1.530612631517962,2.755783836257788,0
1.433664828569516,14.31442835995215,0
1.156334142721925,13.53641811826366,0
1.99063229225827,3.939579026702436,0
2.058119039519879,15.3590167393784,0
1.466655672305089,18.26602529316138,0
1.219673648390308,2.047964781378442,0
6.550576937904906,13.94017193377217,0
1.484851733899414,3.66725897886862,0
1.268859366119876,10.69887214261879,0
1.448688467102158,3.483535002411186,0
3.05737615400493,0.688413461445198,0
1.598926388405802,12.93582982295911,0
6.020583770070115,7.180304997339222,0
3.167589323651043,14.33734813561945,0
1.381224768111663,18.83067607623448,0
1.660249327731858,0.5953429792971916,0
2.532135156267324,18.58543796239669,0
11.53215062466655,15.7858486463442,0
13.63951027915567,5.228133270336244,0
1.15850248088949,18.81139812082384,0
1.95032145770873,15.93653555684281,0
1.638032600524877,2.542183479457416,0
1.561059954345835,2.441357383771996,0
1.691736450240066,2.418128445774723,0
1.578867494449497,2.650371772654628,0
2.994160839723191,1.880467177117539,0
1.411468484852777,3.578656141245725,0
2.582845397914082,12.97135733754856,0
7.224138113142748,14.62649501832535,0
2.515416491369605,0.5250285288293295,0
1.713160849792896,4.438822047139991,0
1.342379366890464,19.48608447653251,0
4.077501470308143,8.594515603063593,0
1.141744464736784,1.07858102797196,0
1.514659020508087,14.38614600053535,0
2.446975078277275,16.24536137708833,0
1.495990756743426,18.48931041187244,0
1.581703716914327,13.44607967680716,0
1.618036028133357,13.55194683916332,0
1.145882036736986,8.355209770150182,0
1.660001292693277,13.04312543552486,0
5.006959346872311,17.198058126712,0
12.2444425232226,1.481267494563856,0
1.144412735069878,16.72553653416181,0
1.972115323172278,15.06470982357946,0
1.639916123683459,2.75034434976869,0
1.65992980379199,17.46265134831616,0
1.0,19.32137015816832,0
1.598412882481781,14.45635054738864,0
1.656940096155704,13.64983558452743,0
1.753906418736469,1.470852054857692,0
1.548435245824854,14.2871317203161,0
1.138517704392984,4.070276653936403,0
2.193243640389015,16.24296192900793,0
17.73740046973554,3.540400479136967,0
1.802504625663734,4.554758834691572,0
1.488709790446834,18.36894336462766,0
2.516989927900019,18.33132516438242,0
1.965446225271648,14.52428278774234,0
8.568424300730682,6.176045827285659,0
1.230002003811624,2.924308537316489,0
1.154985750329649,18.72060512694545,0
1.98383936591437,16.23843502711412,0
2.071980797929845,16.07417502799062,0
1.724881859796705,1.610433437712216,0
1.523827083464177,6.730903283619442,0
1.554127599160126,5.596586840951408,0
2.346520266499684,16.80765942750434,0
1.144411752176715,13.44695464012853,0
1.154159711970284,3.357442273999454,0
8.758598207080096,6.74740029755869,0
1.234754031840286,18.84766480420499,0
1.151493186616789,14.73602358096219,0
2.259786847471083,0.4368727119050935,0
18.54631024837879,13.86695540498522,0
1.139883310369777,5.462845702587239,0
1.639658124630273,18.71393691268274,0
1.15229928262534,18.61909620583076,0
1.705210402144068,5.787797353625517,0
1.809966878201087,2.394409845534514,0
1.150135994586168,1.989702812914892,0
1.554247887551398,0.6196189247224091,0
3.467793079736505,15.50546188724396,0
1.151198022754282,15.64469026446031,0
1.465944338757453,14.1043186550152,0
4.316864955852224,3.16127514935079,0
1.92274956240964,15.22611845975729,0
2.15808506777734,4.231957708096532,0
12.57786741810463,2.202355015208546,0
2.039950638451518,5.013653425560864,0
8.951093457368344,7.284224986396763,0
1.67632238316604,1.739393508636139,0
1.773797333026846,1.339608058841364,0
3.975731641766614,7.367736107534702,0
1.600613192574478,18.42621648243713,0
1.615679802130446,3.298637664762068,0
1.98954064426129,15.79833732829526,0
1.628433651556997,0.68598819880037,0
1.382728488853585,6.882640828761537,0
1.631009657224746,14.35360247952943,0
2.077045446973329,4.081342442001878,0
3.377324444353242,14.14854979050737,0
2.570715923655754,11.60768002230568,0
1.653985263122129,14.2487186261332,0
